127.0.0.1, 2017-05-10 16:22:24, GET, /, HTTP/1.1, 303, 0.001886
127.0.0.1, 2017-05-10 16:28:35, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/international_AK.jpg, HTTP/1.1, 404, 0.341130
127.0.0.1, 2017-05-10 16:28:35, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/international_EU.jpg, HTTP/1.1, 404, 0.369412
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/promo-activities.jpg, HTTP/1.1, 404, 0.465644
127.0.0.1, 2017-05-10 16:28:36, GET, /images/home/slides/global/CBN-ANewDay-Split-1600.jpg, HTTP/1.1, 404, 0.000612
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ocean-hp-640x480.jpg, HTTP/1.1, 404, 0.425507
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/225.eba8e0d124e2d681ae3b.js.indir, HTTP/1.1, 404, 0.418382
127.0.0.1, 2017-05-10 16:28:36, GET, /images/home/slides/global/Discovery-1600.jpg, HTTP/1.1, 404, 0.002304
127.0.0.1, 2017-05-10 16:28:36, GET, /images/home/slides/global/7CruiseWonders-1600.jpg, HTTP/1.1, 404, 0.004281
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/227.4968158db2204b0dd885.js.indir, HTTP/1.1, 404, 0.402133
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/princess-plugins.combined.js.indir, HTTP/1.1, 404, 0.394647
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/pixel.gif, HTTP/1.1, 404, 0.365544
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/activityi.html, HTTP/1.1, 404, 0.246976
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/saved_resource.html, HTTP/1.1, 404, 0.258216
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/5-reasons-to-cruise-640.jpg, HTTP/1.1, 404, 0.266639
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/onesource_logo.png, HTTP/1.1, 404, 0.189572
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.jsonp-2.1.4.min.js.indir, HTTP/1.1, 404, 0.171777
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.sprintf.js.indir, HTTP/1.1, 404, 0.027207
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/fnc.searchwidget.js.indir, HTTP/1.1, 404, 0.026614
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/promo-block.js.indir, HTTP/1.1, 404, 0.030304
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/home.js.indir, HTTP/1.1, 404, 0.026879
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/responsive_header_footer.js.indir, HTTP/1.1, 404, 0.027214
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.min.js.indir, HTTP/1.1, 404, 0.027338
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.carousel.min.js.indir, HTTP/1.1, 404, 0.026528
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.swipe.min.js.indir, HTTP/1.1, 404, 0.025682
127.0.0.1, 2017-05-10 16:28:36, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/cms.js.indir, HTTP/1.1, 404, 0.027008
127.0.0.1, 2017-05-10 16:28:37, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/satellite-586cc23664746d16db004679.html, HTTP/1.1, 404, 0.080205
127.0.0.1, 2017-05-10 16:28:37, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/sh.f7354b64245ec78fa8b63827.html, HTTP/1.1, 404, 0.088717
127.0.0.1, 2017-05-10 16:28:37, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/pixel.gif, HTTP/1.1, 404, 0.100110
127.0.0.1, 2017-05-10 16:28:37, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/dest5.html, HTTP/1.1, 404, 0.112726
127.0.0.1, 2017-05-10 16:28:37, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/saved_resource, HTTP/1.1, 404, 0.109970
127.0.0.1, 2017-05-10 16:28:37, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/saved_resource(7).html, HTTP/1.1, 404, 0.082738
127.0.0.1, 2017-05-10 16:28:37, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/sync.html, HTTP/1.1, 404, 0.083722
127.0.0.1, 2017-05-10 16:28:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021214
127.0.0.1, 2017-05-10 16:28:58, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.929865
127.0.0.1, 2017-05-10 16:29:06, GET, /admin/default/edit/Cruisership/controllers/default.py, HTTP/1.1, 200, 0.037465
127.0.0.1, 2017-05-10 16:29:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010096
127.0.0.1, 2017-05-10 16:29:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072558
127.0.0.1, 2017-05-10 16:29:57, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.187191
127.0.0.1, 2017-05-10 16:30:53, POST, /admin/default/edit/Cruisership/controllers/default.py, HTTP/1.1, 200, 0.025942
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.032141
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ec.js.indir, HTTP/1.1, 404, 0.083456
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/227.4968158db2204b0dd885.js.indir, HTTP/1.1, 404, 0.269615
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/225.eba8e0d124e2d681ae3b.js.indir, HTTP/1.1, 404, 0.288396
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/princess-plugins.combined.js.indir, HTTP/1.1, 404, 0.332136
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.jsonp-2.1.4.min.js.indir, HTTP/1.1, 404, 0.341848
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/s-code-contents-b47972305f2cab538c31d3b96c8ef0282d799b40.js.indir, HTTP/1.1, 404, 0.353907
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.sprintf.js.indir, HTTP/1.1, 404, 0.350867
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/fnc.searchwidget.js.indir, HTTP/1.1, 404, 0.391273
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/promo-block.js.indir, HTTP/1.1, 404, 0.449925
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/home.js.indir, HTTP/1.1, 404, 0.417888
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.min.js.indir, HTTP/1.1, 404, 0.451134
127.0.0.1, 2017-05-10 16:30:56, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/responsive_header_footer.js.indir, HTTP/1.1, 404, 0.462060
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.carousel.min.js.indir, HTTP/1.1, 404, 0.438065
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.swipe.min.js.indir, HTTP/1.1, 404, 0.362834
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/cms.js.indir, HTTP/1.1, 404, 0.356035
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/adrum-ext.206c403a1a532b310b15ea4509f4902b.js.indir, HTTP/1.1, 404, 0.347959
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/saved_resource, HTTP/1.1, 404, 0.444130
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/300lo.json, HTTP/1.1, 404, 0.387655
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/_ate.track.config_resp, HTTP/1.1, 404, 0.375444
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/s6562950939184, HTTP/1.1, 404, 0.426473
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/www-widgetapi.js.indir, HTTP/1.1, 404, 0.419494
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/picturefill.min.js.indir, HTTP/1.1, 404, 0.411517
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/181854528827000, HTTP/1.1, 404, 0.393518
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/fbevents.js.indir, HTTP/1.1, 404, 0.409465
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/502940306572289, HTTP/1.1, 404, 0.434449
127.0.0.1, 2017-05-10 16:30:57, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/conversion_async.js.indir, HTTP/1.1, 404, 0.344438
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/json, HTTP/1.1, 404, 0.311427
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/iframe_api, HTTP/1.1, 404, 0.316079
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/responsive_header_footer.css, HTTP/1.1, 404, 0.327519
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/analytics.js.indir, HTTP/1.1, 404, 0.455676
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/princess.combined.css, HTTP/1.1, 404, 0.361188
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/promo-block.css, HTTP/1.1, 404, 0.315434
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/home_page.css, HTTP/1.1, 404, 0.326152
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/fnc.searchwidget.css, HTTP/1.1, 404, 0.300057
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/cms.css, HTTP/1.1, 404, 0.271974
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/2416.js.indir, HTTP/1.1, 404, 0.257718
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/v3.config.js.indir, HTTP/1.1, 404, 0.337861
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/elqCfg.min.js.indir, HTTP/1.1, 404, 0.360780
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/f.js.indir, HTTP/1.1, 404, 0.335346
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/addthis_widget.js.indir, HTTP/1.1, 404, 0.341286
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/fbds.js.indir, HTTP/1.1, 404, 0.336199
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/site-search-form.js.indir, HTTP/1.1, 404, 0.359688
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/wtsyxuhuynEBbpajna-R.js.indir, HTTP/1.1, 404, 0.323637
127.0.0.1, 2017-05-10 16:30:58, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/gtm.js.indir, HTTP/1.1, 404, 0.323721
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ga.js.indir, HTTP/1.1, 404, 0.346271
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ae.live.js.indir, HTTP/1.1, 404, 0.348952
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ae.js.indir, HTTP/1.1, 404, 0.321155
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/princess-libs.combined.js.indir, HTTP/1.1, 404, 0.303837
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/adrum.js.indir, HTTP/1.1, 404, 0.387931
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/perc_p13n_delivery.js.indir, HTTP/1.1, 404, 0.367376
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/satelliteLib-775514a2e3a100a5e76454e9a31fc6c16eacedd4.js.indir, HTTP/1.1, 404, 0.387886
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/mbox-contents-db927befec8644cbaa815a51079f555f612e235b.js.indir, HTTP/1.1, 404, 0.382803
127.0.0.1, 2017-05-10 16:30:59, GET, /images/home/slides/global/CBN-ANewDay-Split-1600.jpg, HTTP/1.1, 404, 0.001589
127.0.0.1, 2017-05-10 16:30:59, GET, /images/home/slides/global/7CruiseWonders-1600.jpg, HTTP/1.1, 404, 0.000933
127.0.0.1, 2017-05-10 16:30:59, GET, /images/home/slides/global/Discovery-1600.jpg, HTTP/1.1, 404, 0.000862
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ajax, HTTP/1.1, 404, 0.375041
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/target.js.indir, HTTP/1.1, 404, 0.439744
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/CtjSgFbzIK0s3AAJ, HTTP/1.1, 404, 0.444693
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ec.js.indir, HTTP/1.1, 404, 0.335052
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/princess-logo_header.svg, HTTP/1.1, 404, 0.325358
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/international_AK.jpg, HTTP/1.1, 404, 0.304609
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/international_EU.jpg, HTTP/1.1, 404, 0.300822
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/promo-activities.jpg, HTTP/1.1, 404, 0.300666
127.0.0.1, 2017-05-10 16:30:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053022
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ajax, HTTP/1.1, 404, 0.288909
127.0.0.1, 2017-05-10 16:30:59, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ocean-hp-640x480.jpg, HTTP/1.1, 404, 0.293396
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/5-reasons-to-cruise-640.jpg, HTTP/1.1, 404, 0.263087
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/onesource_logo.png, HTTP/1.1, 404, 0.263494
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/pixel.gif, HTTP/1.1, 404, 0.255714
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/activityi.html, HTTP/1.1, 404, 0.196268
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/s-code-contents-b47972305f2cab538c31d3b96c8ef0282d799b40.js.indir, HTTP/1.1, 404, 0.198152
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.347843
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/CtjSgFbzIK0s3AAJ, HTTP/1.1, 404, 0.204587
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/s-code-contents-b47972305f2cab538c31d3b96c8ef0282d799b40.js.indir, HTTP/1.1, 404, 0.026824
127.0.0.1, 2017-05-10 16:31:00, GET, /images/home/slides/global/7CruiseWonders-1600.jpg, HTTP/1.1, 404, 0.002482
127.0.0.1, 2017-05-10 16:31:00, GET, /images/home/slides/global/CBN-ANewDay-Split-1600.jpg, HTTP/1.1, 404, 0.008812
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/princess-logo_header.svg, HTTP/1.1, 404, 0.210995
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/227.4968158db2204b0dd885.js.indir, HTTP/1.1, 404, 0.225213
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/saved_resource.html, HTTP/1.1, 404, 0.236721
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/225.eba8e0d124e2d681ae3b.js.indir, HTTP/1.1, 404, 0.255986
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/international_AK.jpg, HTTP/1.1, 404, 0.193971
127.0.0.1, 2017-05-10 16:31:00, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/princess-plugins.combined.js.indir, HTTP/1.1, 404, 0.196666
127.0.0.1, 2017-05-10 16:31:00, GET, /images/home/slides/global/Discovery-1600.jpg, HTTP/1.1, 404, 0.007949
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/ocean-hp-640x480.jpg, HTTP/1.1, 404, 0.337216
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/5-reasons-to-cruise-640.jpg, HTTP/1.1, 404, 0.359064
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/promo-activities.jpg, HTTP/1.1, 404, 0.369671
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.jsonp-2.1.4.min.js.indir, HTTP/1.1, 404, 0.349878
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/international_EU.jpg, HTTP/1.1, 404, 0.387300
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/onesource_logo.png, HTTP/1.1, 404, 0.381200
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.sprintf.js.indir, HTTP/1.1, 404, 0.025911
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/fnc.searchwidget.js.indir, HTTP/1.1, 404, 0.036828
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/promo-block.js.indir, HTTP/1.1, 404, 0.041184
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/home.js.indir, HTTP/1.1, 404, 0.046493
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/responsive_header_footer.js.indir, HTTP/1.1, 404, 0.027874
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.min.js.indir, HTTP/1.1, 404, 0.027430
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.carousel.min.js.indir, HTTP/1.1, 404, 0.031362
127.0.0.1, 2017-05-10 16:31:01, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/jquery.cycle2.swipe.min.js.indir, HTTP/1.1, 404, 0.039462
127.0.0.1, 2017-05-10 16:31:02, GET, /Cruisership/default/Cruises – Cruise Vacations – Princess Cruises_files/cms.js.indir, HTTP/1.1, 404, 0.039053
